Table 1,"Sensitivity Analysis 1 (Geographical Attribution Boundary): water, carbon, and water scarcity footprints for six geographical attribution method for each subbasin (8-digit Hydrologic Unit Code) in the CONUS. ",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
,Water Footprint (m3 water),,,,,,Carbon Footprint (Tons of CO2_eq),,,,,,Water Scarcity Footprint (m3 eq_water),,,,,,,,,
HUC8 Subbasin,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,WF_Coefficient of Variation,CF_Coefficient of  Variation,Characterization Factor,Region
2080102,38805.28420772978,38772.83125517395,38849.81908086266,37314.702154242994,40482.730570005726,47884.56569752544,67.65321671013685,66.9858475603019,68.5690409442976,37.00058268297196,953.2890625,260.5353698730469,19163.74351935127,19147.716834534414,19185.73678402668,18427.629024875314,19992.13976770864,23647.489106138622,0.09477307937964234,1.4756382367628642,0.4938436584245906,Southeast
2080109,13324.04053179594,13309.71302272199,13343.702034021995,12665.97011863214,12672.041758072068,12338.4687039849,233.7267219411121,231.4211108955375,236.8906896951029,127.8287318909751,292.5405888557434,113.73892974853516,4941.989319580585,4936.675136045142,4949.281922284413,4697.905931690357,4700.15794955182,4576.433132994507,0.033782986056772726,0.339636210510603,0.3709077068466751,Northeast
2080105,43872.77693094721,43734.299966235645,44062.807531233804,37512.45338056086,51030.45173156372,83642.99618096715,10834.77394617112,10727.89367899786,10981.44470380962,5925.704182910597,9888.4609375,41725.1640625,21157.869744514283,21091.088524200957,21249.512967706283,18090.57137350288,24609.69481005309,40337.260188093605,0.3302315021731281,0.8808246087215285,0.4822550844642303,Southeast
2070009,170291.9929248477,169235.6437777408,859545.6348827475,121773.29256361183,122220.3815424361,91118.6304712748,56869.5420944755,56308.54913945161,422909.9165501758,31102.8255082823,26947.263370633125,15092.317349672318,62391.851338992084,62004.82445759637,314921.6974303134,44615.49269695503,44779.297868431386,33384.188821404125,1.1631013004059045,1.5591664928297106,0.3663815912150755,Northeast
2060005,23701.440606030745,23689.74893818873,23089.22449393456,23164.43583795452,23169.39047390845,22754.7993998596,29.75653430963905,29.4629992204009,14.38602314514499,16.2743053711668,138.7063580751419,14.480484962463379,9345.171148461564,9340.561275213322,9103.782262339224,9133.437121461733,9135.390670266526,8971.92277782858,0.0158685899300682,1.2005726359056998,0.3942870521584971,Northeast
3040101,68494.73442747923,68494.61764166807,68490.56443615357,69013.89260117486,70725.05053486458,68659.95701791346,14.29724600386331,14.29355610708281,14.15783961230509,30.67711101323606,1253.8259353637695,37.661155700683594,23305.551127370298,23305.5113906268,23304.132274565727,23482.196346326014,24064.423272876622,23361.768638992868,0.012736588798302778,2.210697763779407,0.34025317890743445,Southeast
2060004,981214.0487345972,972191.2722358698,508750.30592153757,566792.9356328056,570616.5622914641,511091.3568722809,19734.19210392117,19539.5230009944,9540.645473145196,10792.93257778505,77428.38096618652,9603.2919921875,366685.35829691903,363313.49459650053,190122.9282755259,211813.79429973272,213242.70567042904,190997.79253961964,0.33193856280055395,1.0798147610063913,0.3737057768076266,Northeast
2080106,1129340.425094251,1118473.781685042,1144252.614818032,630229.4853563468,1691021.567220584,4269768.533944041,91973.73453649142,91066.45420290805,93218.78656935606,50301.84719759619,323591.05101013184,354194.6748046875,533034.2316828276,527905.3150232512,540072.5944435166,297460.2538315657,798140.5445282714,2015276.1199214426,0.793389096156109,0.8015837772417538,0.4719872058403845,Southeast
2080108,29060.8296003579,29042.742596993925,29085.650220262447,28230.083535902995,29995.720746091985,34058.14689669054,0,0,0,0,531.2965698242188,0,2906.08296003579,2904.2742596993926,2908.565022026245,2823.0083535902995,2999.572074609199,3405.814689669054,0.07042695196870341,2.4494897427831783,0.1,0
3010107,60360.61362712544,60053.75662026095,39314.445522031354,46266.50164664922,76221.61021960131,49892.41833452685,1540.752737379295,1525.553891050136,498.3210258941387,842.6613223385143,19505.979286670685,1034.5041961669922,6036.061362712545,6005.375662026096,3931.4445522031356,4626.650164664922,7622.161021960132,4989.241833452685,0.23587331011928422,1.8109088146846832,0.1,Southeast
3020101,21982.874238640943,21948.309105443524,21045.660114608538,20412.796216611252,23829.323136508327,20698.39961999497,180.8734488556583,179.089212042386,131.1860655038445,98.92246555270333,3817.7018756866455,121.4434585571289,9048.776462418486,9034.548470195914,8662.992464669751,8402.487678901287,9808.82736134561,8520.05016532003,0.0574999834574774,1.9881945678267703,0.4116284505923604,Southeast
2080205,35476.01323596476,35475.62121652405,35476.55120045436,35458.007566313034,35496.27615606834,35289.75587549269,13.09226364298176,12.96311423543374,13.26949412672412,7.160359950140122,565.3990297317505,50.418853759765625,3547.6013235964765,3547.562121652405,3547.6551200454364,3545.8007566313036,3549.6276156068343,3528.9755875492688,0.0021777843070880498,2.024412577778071,0.1,Southeast
3030002,327092.80572975567,327092.3476035809,328001.52148418233,329128.52502884105,335839.2229806397,327246.1730946993,206.9122247860894,206.8588239596731,312.6845766242142,443.9644731610092,2383.8738226890564,545.0387573242188,135154.77436657262,135154.58506879935,135530.25579142047,135995.9337492369,138768.79469765813,135218.1457744454,0.01036028922819989,1.2349702743724797,0.4132000826647273,Southeast
5050002,15792.567867669679,15758.603602363075,12774.625989745973,14232.57038396471,14058.715676624159,25504.47861049195,1444.413735862654,1430.165231300888,178.3431105580442,789.9720436234445,1258.6075439453125,5562.49755859375,1800.4974655981248,1796.6252280926185,1456.4244340268583,1622.6434560864527,1602.8224261835333,2907.7442936687103,0.2828501976954881,1.0781451968621063,0.11400916435408061,Central
3010202,28490.8327096196,28376.27254247383,20633.58167098766,23229.02089455634,34412.28270125986,61458.18590371001,197.4996802683878,195.5514330138912,63.87672784700642,108.0156067218615,3365.0765767395496,760.5794892311096,11225.42217762718,11180.285334697468,8129.655866996914,9152.262026594848,13558.480559505424,24214.598782411358,0.45300582513415755,1.6508783594857428,0.39400119652652504,Southeast
2040304,2433.727811506974,2433.43449882411,2417.2076207379932,2420.255797816232,2420.3800963837166,2498.178640918907,8.89846112240919,8.810681727387287,3.954480053509636,4.866704977556221,160.05808436870575,34.268343925476074,1190.0752358091622,1189.9318080361077,1181.9969824268196,1183.4875188943827,1183.5482999917224,1221.5912236069137,0.01259896134660523,1.6684753228252667,0.4889927419912512,Southeast
3010103,106818.23820208665,106798.539766258,124922.42379436162,184496.29147674813,440971.8840417677,218061.3739807669,73150.13957297335,73130.91753364203,92784.48090604803,156898.6442675059,218819.97030854225,192732.24185920664,41142.52320155389,41134.936076295555,48115.600911057445,71061.30077077493,169846.42581445377,83989.35696162013,0.6483842962227835,0.47311887287773224,0.38516384368479684,Southeast
3010102,175840.0911828922,174217.5898633207,64564.23732923274,101329.17230721754,259742.39556116442,644691.9995644168,86955.1544186686,86097.38016490635,28123.6441808294,47557.10869689457,44137.6505279541,334867.9169921875,17584.00911828922,17421.75898633207,6456.423732923275,10132.917230721754,25974.239556116445,64469.199956441684,0.8912019821217426,1.101758525255424,0.1,Southeast
2080204,139670.1338108811,138402.2688577557,141410.0126320741,81436.39553629111,205204.2466106003,506012.571330811,61322.66618016436,60717.7451197274,62152.79350480834,33538.30742536574,81887.1265258789,236156.140625,56689.10197778863,56174.502874453414,57395.28135366835,33053.28064990142,83287.9882404562,205379.61463584303,0.7622598208018311,0.8239665504327979,0.4058784826149585,Southeast
